year,NHGISNAM,NHGISST,NHGISCTY,ICPSRST,ICPSRCTY,ICPSRNAM,state,ICPSRSTI,ICPSRCTYI,ICPSRFIP,STATE,COUNTY,PID,longitude,latitude,GISJOIN,GISJOIN2,area,SHAPE_LEN,border,longitude_miles,distance,distance_1820,census_pop,urban_census_pop,rural_census_pop,enslaved,slavery_legal,area_sq_miles,ruralpopden,urbanpopden
1810,Newberry,450,0710,48,710,NEWBERRY,South Carolina,48,710,0,450,0710,283,1309339.3799565,-259512.86304279,G4500710,4500710,1593313024.31,203819.385303,0,813.5857715668619,-290.45585420706027,-290.45585420706027,13964,0,13964,4006,1,615.1815979198834,22.698988473024134,0
1810,Calvert,240,0090,52,70,CALVERT,Maryland,52,70,0,240,0090,205,1665905.81697916,288899.64006857,G2400090,2400090,565138384.588,221133.892223,0,1035.1458836514505,-81.36910022612365,-81.36910022612365,8005,0,8005,3937,1,218.20115016461773,36.68633274371276,0
1810,Cape May,340,0090,12,90,CAPE MAY,New Jersey,12,90,0,340,0090,555,1800160.56262177,385437.84366707,G3400090,3400090,623631471.018,530216.308554,1,1118.567915014919,20.209698686811578,20.209698686811578,3632,0,3632,81,0,240.78545709505053,15.083967461399718,0
1810,Putnam,130,2370,44,2370,PUTNAM,Georgia,44,2370,0,130,2370,38,1164364.56174851,-390314.44378671,G1302370,1302370,945360009.406,151074.82882,0,723.5025959325725,-355.1765165170236,-355.1765165170236,10029,0,10029,3220,1,365.0055402313635,27.47629527388266,0
1810,Indian Lands,370,0955,NA,NA,Indian Lands,North Carolina,0,0,0,370,0955,161,1121817.74603907,-180155.84935466,G3700955,3700955,6774402009.99,397471.523784,0,697.0652303292956,-227.0716855029809,-227.0716855029809,NA,NA,NA,NA,1,2615.6112388914225,NA,NA
1810,Warren,390,1650,24,1650,WARREN,Ohio,24,1650,0,390,1650,374,1007418.70196749,278479.34182031,G3901650,3901650,1051310393.07,131158.295117,0,625.9809599237267,26.318886286488542,26.318886286488542,9925,0,9925,0,0,405.9132120624342,24.45103954505777,0
1810,Jefferson,360,0450,13,450,JEFFERSON,New York,13,450,0,360,0450,98,1591797.13768291,900867.98853985,G3600450,3600450,3265276260.45,725962.328107,0,989.0968852420054,292.54458603152216,292.54458603152216,15140,0,15140,0,0,1260.7302123971504,12.00891344644849,0
1810,Allegany,360,0030,13,30,ALLEGANY,New York,13,30,0,360,0030,86,1463894.73669962,675725.12654912,G3600030,3600030,3057987062.29,225364.005968,0,909.622017853001,172.47381842282132,172.47381842282132,1942,0,1942,21,0,1180.6954055450417,1.6447933911485995,0
1810,Northumberland,420,0970,14,970,NORTHUMBERLAND,Pennsylvania,14,970,0,420,0970,253,1595787.25997936,546701.80856146,G4200970,4200970,5075315812.42,341826.25163,0,991.5762322905233,84.33147006011927,84.33147006011927,36327,0,36327,3,0,1959.590390459969,18.538057839461576,0
1810,Washington,240,0430,52,410,WASHINGTON,Maryland,52,410,0,240,0430,217,1538020.96474013,383394.92744694,G2400430,2400430,1210934437.7,288000.391942,1,955.681920546589,-8.220764061754373,-8.220764061754373,18730,0,18730,2656,1,467.5444002493529,40.06036643794863,0
1810,Halifax,510,0830,40,830,HALIFAX,Virginia,40,830,0,510,0830,462,1500910.1182227,52951.87866424,G5100830,5100830,2148570547.54,249900.231177,0,932.622309601117,-205.84664214344693,-205.84664214344693,22133,0,22133,9663,1,829.5677261859187,26.68016040325038,0
1810,Orange,370,1350,47,1350,ORANGE,North Carolina,47,1350,0,370,1350,173,1493400.96853686,-28406.87010409,G3701350,3701350,2581694014.22,204444.412186,0,927.956340308138,-238.73152049954624,-238.73152049954624,20135,0,20135,4701,1,996.7976315864537,20.19968683909705,0
1810,Telfair,130,2710,44,2710,TELFAIR,Georgia,44,2710,0,130,2710,42,1227763.00074545,-527788.28370476,G1302710,1302710,2457773716.37,285713.542294,0,762.8965595580869,-443.9493117610199,-443.9493117610199,744,0,744,218,1,948.9517370993459,0.7840230128817505,0
1810,Bourbon,210,0170,51,170,BOURBON,Kentucky,51,170,0,210,0170,553,1020231.62606261,143006.95906056,G2100170,2100170,808364515.946,139858.336387,0,633.9425418447578,-38.889139907295,-38.889139907295,18009,0,18009,4169,1,312.11128449586994,57.70057314360996,0
1810,Dearborn,185,0075,NA,NA,NA,Indiana Territory,22,290,0,185,0075,227,942326.80875533,256378.47631523,G1850075,1850075,2775065072.44,408660.520264,1,585.5347326335016,14.671672170594984,14.671672170594984,7310,0,7310,0,0,1071.4586145648327,6.82247536268017,0
1810,Loudoun,510,1070,40,1070,LOUDOUN,Virginia,40,1070,0,510,1070,487,1563954.9538766,329862.58563312,G5101070,5101070,1349644367.23,184652.010495,0,971.7965542957875,-43.865721622513846,-43.865721622513846,21338,0,21338,5157,1,521.1006034521564,40.94794720758579,0
1810,Union,450,0870,48,870,UNION,South Carolina,48,870,0,450,0870,571,1302051.10726413,-210670.64798944,G4500870,4500870,1631483932.88,207987.233304,0,809.0570488746532,-260.29229126892704,-260.29229126892704,10995,0,10995,2846,1,629.9194681122868,17.454612147405605,0
1810,Sumner,470,1650,54,1650,SUMNER,Tennessee,54,1650,0,470,1650,515,850420.93277006,-72337.21769098,G4701650,4701650,1759658558.07,229076.811053,0,528.4270688989178,-96.34234726894233,-96.34234726894233,13792,0,13792,3734,1,679.4079675685147,20.30002687392557,0
1810,Delaware,390,0410,24,410,DELAWARE,Ohio,24,410,0,390,0410,575,1074726.04340316,443128.54466388,G3900410,3900410,8440545223.15,496035.559799,0,667.8038029179343,128.43073955125615,128.43073955125615,2000,0,2000,0,0,3258.912729933345,0.6137016133110463,0
1810,Prince Georges,240,0330,52,310,PRINCE GEORGES,Maryland,52,310,0,240,0330,566,1636216.79996772,314785.24230004,G2400330,2400330,1266876964.53,227111.388593,0,1016.6979837546975,-61.85331285540866,-61.85331285540866,20589,0,20589,9189,1,489.14393061273455,42.09190528891739,0
1810,Barnwell,450,0110,48,110,BARNWELL,South Carolina,48,110,0,450,0110,548,1346570.16867453,-371191.3085615,G4500110,4500110,4564696138.89,405168.052193,0,836.7199111405206,-363.6041739946578,-363.6041739946578,12280,0,12280,4153,1,1762.4390323157972,6.967616907499155,0
1810,Hertford,370,0910,47,910,HERTFORD,North Carolina,47,910,0,370,0910,159,1679717.7578074,40811.62136194,G3700910,3700910,927917897.76,177086.06208,0,1043.7282257910056,-203.00510847170708,-203.00510847170708,6052,0,6052,2805,1,358.27110327530454,16.892235920432274,0
1810,Fayette,390,0470,24,470,FAYETTE,Ohio,24,470,0,390,0470,353,1064908.98357989,301250.28419871,G3900470,3900470,1054325618.25,136271.787201,0,661.7037647512838,59.18604458340274,59.18604458340274,1854,0,1854,0,0,407.0773970129237,4.554416466265112,0
1810,St Marys,240,0370,52,370,ST MARYS,Maryland,52,370,0,240,0370,214,1668177.66081243,260808.32034196,G2400370,2400370,950234489.015,485297.02953,0,1036.5575419627066,-92.56802224919261,-92.56802224919261,12794,0,12794,6000,1,366.88758733016954,34.871716683307746,0
1810,Jefferson,285,0115,NA,NA,NA,Mississippi Territory,46,630,0,285,0115,479,468057.89523854,-632378.99267761,G2850115,2850115,1365443089.56,200290.749394,0,290.83769240046877,380.12947384674453,378.29744270248926,4001,0,4001,1792,0,527.2005242459821,7.589142680998561,0
1810,Carteret,370,0310,47,310,CARTERET,North Carolina,47,310,0,370,0310,144,1740470.48900995,-123060.18749911,G3700310,3700310,1211361519.2,1474561.6309,0,1081.4782228100082,-294.2945460209367,-294.2945460209367,4823,0,4823,1172,1,467.7092973383764,10.311960928394107,0
1810,Randolph,175,0115,21,1570,RANDOLPH,Illinois Territory,21,1570,0,175,0115,400,627016.76959109,102024.2102162,G1750115,1750115,32692910199.5,1123329.60905,1,389.6101576736173,48.449786644047,48.449786644047,7275,0,7275,128,0,12622.803197061294,0.5763379089752177,0
1810,Warren,130,3010,44,3010,WARREN,Georgia,44,3010,0,130,3010,44,1230744.17896542,-374769.30225535,G1303010,1303010,1422549243.19,183982.345458,0,764.7489778229017,-349.6503068471521,-349.6503068471521,8725,0,8725,3048,1,549.2493334285817,15.88531741228686,0
1810,Moore,370,1250,47,1250,MOORE,North Carolina,47,1250,0,370,1250,169,1485771.32422794,-111719.99476884,G3701250,3701250,2220760581.02,214675.966143,0,923.2154991275576,-268.22193786899044,-268.22193786899044,6367,0,6367,944,1,857.4404539377981,7.425588530095042,0
1810,Dauphin,420,0430,14,430,DAUPHIN,Pennsylvania,14,430,0,420,0430,387,1616030.45733841,490152.31406313,G4200430,4200430,2298651365.93,232219.691107,0,1004.1547719682119,47.365141900726826,47.365141900726826,31883,0,31883,26,0,887.5142541221144,35.923930068635464,0
1810,Geauga,390,0550,24,550,GEAUGA,Ohio,24,550,0,390,0550,356,1236903.03437106,563637.95850312,G3900550,3900550,3007539389.13,272026.263686,0,768.5759131491217,74.26977847085607,74.26977847085607,2917,0,2917,0,0,1161.217450044522,2.5120187436798855,0
1810,Hardin,210,0930,51,930,HARDIN,Kentucky,51,930,0,210,0930,176,877100.60154959,60951.08715545,G2100930,2100930,3768262647.5,602568.645125,1,545.0050464969515,-23.44055256384883,-23.44055256384883,7531,0,7531,940,1,1454.9343421546216,5.1761785956933934,0
1810,Kings,360,0470,13,470,KINGS,New York,13,470,0,360,0470,99,1832650.77383387,566027.28997345,G3600470,3600470,179497245.621,105486.785915,0,1138.7563962918243,96.83588103549114,96.83588103549114,8303,4402,3901,1118,0,69.30427398669168,56.28801480193125,63.51700619279706
1810,Lafourche,417,0155,NA,NA,NA,Orleans Territory,45,570,0,417,0155,320,516378.33174817,-879663.73219188,G4170155,4170155,6816202289.64,3303888.25138,0,320.862619643886,-527.0202143319747,-525.8203140103071,1995,0,1995,289,1,2631.7504170919656,0.7580506065633827,0
1810,Dutchess,360,0270,13,270,DUTCHESS,New York,13,270,0,360,0270,92,1822314.96246516,683482.65023282,G3600270,3600270,2775480905.41,250488.798354,0,1132.334020858909,157.32151962270876,157.32151962270876,51363,0,51363,1262,0,1071.6191685721428,47.93027365163464,0
1810,Mcintosh,130,1910,44,1910,MCINTOSH,Georgia,44,1910,0,130,1910,34,1364919.11489793,-559267.15314172,G1301910,1301910,1794165653.92,606129.334915,0,848.1214177316534,-478.761483396494,-478.761483396494,3739,0,3739,2957,1,692.7312317612309,5.397475714345662,0
1810,Cumberland,250,0055,2,50,CUMBERLAND,Massachusetts,2,50,0,250,0055,223,2025003.15945866,989951.99015494,G2500055,2500055,2959536595.86,1000891.35909,0,1258.2786274771956,383.38220839171106,383.38220839171106,42831,7169,35662,0,0,1142.6834679469082,31.208992691628705,6.273828405762049
1810,Greene,390,0570,24,570,GREENE,Ohio,24,570,0,390,0570,357,1027246.03433949,313869.15859,G3900570,3900570,1290206273.36,144749.271383,0,638.3010930786022,51.52478285030827,51.52478285030827,5870,0,5870,0,0,498.15142710930087,11.78356555969887,0
1810,Randolph (old),130,2435,44,1590,JASPER/RANDOLPH,Georgia,44,1590,0,130,2435,39,1135558.52517317,-392045.35844053,G1302435,1302435,1093141095.52,150414.855249,0,705.6033546421213,-347.08894062163614,-347.08894062163614,7573,0,7573,1821,1,422.06413657172595,17.942770645032137,0
1810,Clinton,390,0270,24,270,CLINTON,Ohio,24,270,0,390,0270,350,1036627.11161168,282337.9046968,G3900270,3900270,937533648.004,133051.67969,0,644.1302242476935,38.85300621285774,38.85300621285774,2674,0,2674,0,0,361.983765200518,7.387071623277799,0
1810,Cabell,510,0293,40,295,CABELL,Virginia,40,295,0,510,0293,517,1197851.50434868,148803.75626215,G5100293,5100293,5433877718.18,415817.44877,1,744.3104173804232,-28.81207131480655,-28.81207131480655,2717,0,2717,221,1,2098.0319162449982,1.2950231971984556,0
1810,Herkimer,360,0430,13,430,HERKIMER,New York,13,430,0,360,0430,97,1678461.48977391,854507.26645245,G3600430,3600430,3241049250.45,357008.003715,0,1042.9476170252663,253.94050776580534,253.94050776580534,22046,0,22046,64,0,1251.376111541121,17.617405188316603,0
1810,Catahoula,417,0095,NA,NA,NA,Orleans Territory,45,250,0,417,0095,506,380356.1649883,-629043.13273915,G4170095,4170095,3443238135.93,391614.222328,0,236.34236371360007,-393.9717927620724,-391.0183921505539,1164,0,1164,348,1,1329.4416766582403,0.8755555211161246,0
1810,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,51,1770,0,210,1770,190,775182.04616246,9423.63502856,G2101770,2101770,1509212628.13,277870.333888,0,481.6757922249438,-36.32128458479759,-36.32128458479759,4181,0,4181,480,1,582.7102534205106,7.175092553215804,0
1810,Tuscarawas,390,1570,24,1570,TUSCARAWAS,Ohio,24,1570,0,390,1570,373,1224067.49896869,421033.03589139,G3901570,3901570,2260269444.92,209962.350104,0,760.6002812131464,39.48849898866196,39.48849898866196,3045,0,3045,0,0,872.6949115711478,3.4891918809495106,0
1810,Baldwin,130,0090,44,90,BALDWIN,Georgia,44,90,0,130,0090,14,1177928.93253673,-416045.03654403,G1300090,1300090,627371222.007,116626.792096,0,731.9311051811981,-372.6548229907017,-372.6548229907017,6356,0,6356,2550,1,242.22938302431467,26.239591252899295,0
1810,Pendleton,210,1910,51,1910,PENDLETON,Kentucky,51,1910,0,210,1910,193,988707.32705433,190567.62960137,G2101910,2101910,1467861209.27,175376.877575,1,614.3542505855368,-18.15289769943772,-18.15289769943772,3061,0,3061,386,1,566.7443813398718,5.4010239903275625,0
1810,Kent,440,0030,5,30,KENT,Rhode Island,5,30,0,440,0030,569,1995097.03913537,725031.34591879,G4400030,4400030,452125645.217,144327.037133,0,1239.6958258367197,237.8160826049197,237.8160826049197,9834,0,9834,4,0,174.56668755067975,56.333772141635094,0
1810,Augusta,510,0150,40,150,AUGUSTA,Virginia,40,150,0,510,0150,436,1456558.90471866,203920.66999468,G5100150,5100150,2605585393,243620.699549,0,905.063743188939,-108.61643022977822,-108.61643022977822,14308,0,14308,2880,1,1006.022144503967,14.222350947408573,0
1810,Pittsylvania,510,1430,40,1430,PITTSYLVANIA,Virginia,40,1430,0,510,1430,106,1459908.53401898,50629.67370738,G5101430,5101430,2647271193.23,248471.183258,0,907.1451063408321,-195.0541375861014,-195.0541375861014,17172,0,17172,6312,1,1022.1171219533392,16.80042299573563,0
1810,Russell,510,1670,40,1670,RUSSELL,Virginia,40,1670,0,510,1670,116,1200944.22733463,28586.79134898,G5101670,5101670,4216551959.62,284526.859392,0,746.2321463494628,-99.5525034289841,-99.5525034289841,6319,0,6319,386,1,1628.0198132156618,3.8814023936961326,0
1810,Essex,360,0310,13,310,ESSEX,New York,13,310,0,360,0310,93,1757062.0218548,946475.35032846,G3600310,3600310,5041575615.94,325735.748344,0,1091.7877233548575,310.1441549267993,310.1441549267993,9477,0,9477,0,0,1946.5632277693946,4.868580616751855,0
1810,New Castle,100,0030,11,30,NEW CASTLE,Delaware,11,30,0,100,0030,9,1719230.0410041001,416854.77953903,G1000030,1000030,1144705776.61,278856.924454,1,1068.2800203089582,-4.097264769458678,-4.097264769458678,24429,0,24429,1047,1,441.97337124512774,55.27256072278428,0
1810,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,54,70,0,470,0070,294,968590.34173793,-147343.24454316,G4700070,4700070,1356774184.87,184196.074729,0,601.8541354352643,-164.71815818075862,-164.71815818075862,3259,0,3259,206,1,523.8534414329744,6.221205669824697,0
1810,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,40,410,0,510,0410,447,1605561.61581017,143413.02806764,G5100410,5100410,1250566303.86,199654.911363,0,997.6497354264657,-162.51428495003086,-162.51428495003086,9979,0,9979,6015,1,482.84634932079416,20.667030027330988,0
1810,Johnston,370,1010,47,1010,JOHNSTON,North Carolina,47,1010,0,370,1010,163,1577509.45881212,-74366.26914539,G3701010,3701010,2175517494.51,221458.899816,0,980.2189331877584,-292.2656552288906,-292.2656552288906,6867,0,6867,2330,1,839.9720005771646,8.175272503466212,0
1810,Bennington,500,0030,6,30,BENNINGTON,Vermont,6,30,0,500,0030,423,1838634.67994443,842320.35853515,G5000030,5000030,1742721722.98,233495.122179,0,1142.4746231659794,254.37982900644857,254.37982900644857,15893,0,15893,0,0,672.8686189813883,23.619766997098736,0
1810,Chowan,370,0410,47,410,CHOWAN,North Carolina,47,410,0,370,0410,147,1717058.58729244,24600.13336883,G3700410,3700410,448562018.06,140581.536021,0,1066.9307415272558,-206.08600215446842,-206.08600215446842,5297,0,5297,2789,1,173.19076341312157,30.584771933620797,0
1810,Green,210,0870,51,870,GREEN,Kentucky,51,870,0,210,0870,70,924827.8323887,30387.50772248,G2100870,2100870,1477958069.02,203745.676556,0,574.6613728256358,-55.420487285405024,-55.420487285405024,6735,0,6735,1401,1,570.6428006838471,11.802479575539914,0
1810,Ulster,360,1110,13,1110,ULSTER,New York,13,1110,0,360,1110,133,1775910.89958553,695707.44710678,G3601110,3601110,3013565404.53,275751.25859,0,1103.499872982737,156.7273909475369,156.7273909475369,26576,0,26576,1437,0,1163.544107597872,22.840560857521723,0
1810,Sevier,470,1550,54,1550,SEVIER,Tennessee,54,1550,0,470,1550,414,1114698.6099354,-117344.32337453,G4701550,4701550,1443465173.47,202300.374744,0,692.6416042408584,-188.86255080164847,-188.86255080164847,4595,0,4595,294,1,557.325019257613,8.244740216616846,0
1810,Strafford,330,0170,4,170,STRAFFORD,New Hampshire,4,170,0,330,0170,73,1968680.79023632,940893.63539378,G3300170,3300170,4211397243.35,406984.563878,0,1223.281529763879,340.33603471978364,340.33603471978364,41595,0,41595,0,0,1626.029566137141,25.5807156685439,0
1810,Essex,500,0090,6,90,ESSEX,Vermont,6,90,0,500,0090,426,1895715.08474459,1051855.61922788,G5000090,5000090,1931386678.94,282239.292317,0,1177.9427423500445,389.3231542399815,389.3231542399815,3087,0,3087,0,0,745.7125657188598,4.139664720580592,0
1810,Kennebec,250,0155,2,110,KENNEBEC,Massachusetts,2,110,0,250,0155,235,2056490.75842249,1063125.5072344,G2500155,2500155,3547910051.32,363922.634236,0,1277.8441143860416,432.71142442780985,432.71142442780985,32564,0,32564,0,0,1369.8557291290917,23.77184641239782,0
1810,Montgomery,370,1230,47,1230,MONTGOMERY,North Carolina,47,1230,0,370,1230,168,1430088.16955409,-123579.71082339,G3701230,3701230,2346259569.9,244493.523294,0,888.6155909203314,-250.4404219722548,-250.4404219722548,8430,0,8430,1696,1,905.8958844392606,9.305705153101645,0
1810,Wayne,285,0215,NA,NA,NA,Mississippi Territory,46,1530,0,285,0215,481,642713.53867507,-659569.24527825,G2850215,2850215,12344636019.8,575051.795,0,399.3636777936041,388.07873753445716,387.23152793735494,1253,0,1253,262,0,4766.2906136656065,0.2628878726797476,0
1810,Stark,390,1510,24,1510,STARK,Ohio,24,1510,0,390,1510,371,1195682.33444026,459926.11516921,G3901510,3901510,4057181816.44,298037.404295,0,742.962557688263,53.63703161221128,53.63703161221128,2734,0,2734,0,0,1566.4866569266453,1.7453069184540309,0
1810,Isle Of Wight,510,0930,40,930,ISLE OF WIGHT,Virginia,40,930,0,510,0930,585,1689962.82818813,103680.00087765,G5100930,5100930,830480871.534,213399.373429,0,1050.094217388035,-164.28551837065896,-164.28551837065896,9186,0,9186,4041,1,320.65045712748906,28.648017789501203,0
1810,Nottoway,510,1350,40,1350,NOTTOWAY,Virginia,40,1350,0,510,1350,502,1569978.25736389,108701.02276913,G5101350,5101350,818704240.791,142713.31747,0,975.5392615648923,-179.6220204451939,-179.6220204451939,9278,0,9278,6368,1,316.1034745772594,29.351148425077962,0
1810,Prince Edward,510,1470,40,1470,PRINCE EDWARD,Virginia,40,1470,0,510,1470,108,1531764.57702543,112147.07839739,G5101470,5101470,1039210623.36,199236.076613,0,951.794381453207,-173.1336498609726,-173.1336498609726,12409,0,12409,6996,1,401.2414648595367,30.92651454740362,0
1810,Preble,390,1350,24,1350,PREBLE,Ohio,24,1350,0,390,1350,368,961798.9610453,308737.19773526,G3901350,3901350,1104177482.42,134694.557336,0,597.6341671173471,41.67876315136808,41.67876315136808,3304,0,3304,0,0,426.32530937632555,7.749950395470178,0
1810,Greenup,210,0890,51,890,GREENUP,Kentucky,51,890,0,210,0890,71,1126951.38660185,171606.19919361,G2100890,2100890,3320375298.4,306277.718084,1,700.2551266863081,-17.377830155207747,-17.377830155207747,2369,0,2369,484,1,1282.0040698832577,1.8478880493848406,0
1810,Fleming,210,0690,51,690,FLEMING,Kentucky,51,690,0,210,0690,554,1070482.52014983,161549.60877039,G2100690,2100690,1330240516.47,257105.366118,0,665.1669998147257,-21.846299282671353,-21.846299282671353,8947,0,8947,549,1,513.608734789685,17.419875079935434,0
1810,Scott,210,2090,51,2090,SCOTT,Kentucky,51,2090,0,210,2090,196,984822.2465873,150762.29156536,G2102090,2102090,891935785.535,157408.139038,0,611.9401735038002,-34.464067423890995,-34.464067423890995,12419,0,12419,3732,1,344.37833207631553,36.06208301528071,0
1810,Rockland,360,0870,13,870,ROCKLAND,New York,13,870,0,360,0870,407,1812583.90283524,619785.83424778,G3600870,3600870,463273475.041,112281.864465,0,1126.287420734933,118.494707773625,118.494707773625,7758,0,7758,316,0,178.87088870879,43.372066052796214,0
1810,Dukes,250,0070,3,70,DUKES,Massachusetts,3,70,0,250,0070,544,2077981.48027081,715185.04944343,G2500070,2500070,288953611.844,260502.021024,0,1291.1978298429733,271.94456552859435,271.94456552859435,3290,0,3290,0,0,111.56561325160443,29.489373151029458,0
1810,Warren,420,1230,14,1230,WARREN,Pennsylvania,14,1230,0,420,1230,258,1371960.67427029,604148.40648447,G4201230,4201230,2276810509.4,192722.348818,0,852.4968398740666,103.71852064014456,103.71852064014456,827,0,827,0,0,879.0814522714657,0.9407546910051486,0
1810,Powhatan,510,1450,40,1450,POWHATAN,Virginia,40,1450,0,510,1450,107,1572978.97857076,155884.01931454,G5101450,5101450,671921984.57,143122.078095,0,977.4038232787769,-151.17592836582745,-151.17592836582745,8073,0,8073,5091,1,259.430528614601,31.118157308282356,0
1810,New Kent,510,1270,40,1270,NEW KENT,Virginia,40,1270,0,510,1270,499,1652543.0688937,166339.31876902,G5101270,5101270,567619458.023,185813.786917,0,1026.842656942021,-142.01200330502184,-142.01200330502184,6478,0,6478,3725,1,219.15909797337352,29.558435218541725,0
1810,Tolland,090,0130,1,130,TOLLAND,Connecticut,1,130,0,090,0130,6,1928829.72495234,731323.16465917,G0900130,0900130,899222469.114,180035.151324,0,1198.5192258164443,214.86956238699383,214.86956238699383,13779,0,13779,0,0,347.19173633478323,39.68700449342912,0
1810,Worcester,240,0470,52,450,WORCESTER,Maryland,52,450,0,240,0470,218,1772898.18001719,277906.38536707,G2400470,2400470,1658847249.96,610851.681408,0,1101.6278558326808,-44.9420315841065,-44.9420315841065,16971,0,16971,4427,1,640.4845039017562,26.497128184389577,0
1810,Washington,285,0195,NA,NA,NA,Mississippi Territory,46,8830,0,285,0195,534,741083.31359499,-617720.74728382,G2850195,2850195,5019143799.96,301408.333671,0,460.48782211571296,371.1238136921876,370.63291724032024,2920,0,2920,900,0,1937.90225519949,1.5067839423611238,0
1810,Tattnall,130,2670,44,2670,TATTNALL,Georgia,44,2670,0,130,2670,41,1288097.74421633,-513627.68434038,G1302670,1302670,1927510975.17,240331.962928,0,800.3868310419214,-440.42598963239345,-440.42598963239345,2206,0,2206,542,1,744.2161481273918,2.964192601236578,0
1810,Baltimore City,240,5100,52,5100,BALTIMORE CITY,Maryland,52,5100,0,240,5100,219,1645559.14267817,369551.33351023,G2405100,2405100,35542022.552,53275.1949926,0,1022.5030463829796,-29.74399929486211,-29.74399929486211,46555,46555,0,4672,1,13.722851626291488,0,3392.5164585184098
1810,Montgomery,130,2090,44,2090,MONTGOMERY,Georgia,44,2090,0,130,2090,399,1264657.678011,-466730.19764181,G1302090,1302090,4687488149.69,322339.965552,0,785.8218491577934,-409.228054371162,-409.228054371162,2954,0,2954,747,1,1809.849292737444,1.632180100218178,0
1810,Franklin,130,1190,44,1190,FRANKLIN,Georgia,44,1190,0,130,1190,24,1158436.65938003,-270589.1254002,G1301190,1301190,2206144426.3,251999.735424,0,719.8191681704035,-282.0869763971637,-282.0869763971637,10815,0,10815,1656,1,851.7971250508158,12.696685257484061,0
1810,Buncombe,370,0210,47,210,BUNCOMBE,North Carolina,47,210,0,370,0210,142,1202157.43400462,-123972.37807996,G3700210,3700210,4655674324.39,482220.091673,0,746.9859980244248,-192.82892280161846,-192.82892280161846,9277,0,9277,695,1,1797.5659061176223,5.160867798186292,0
1810,Madison,360,0530,13,530,MADISON,New York,13,530,0,360,0530,100,1637979.9579869,781832.00802564,G3600530,3600530,1673924393.24,250781.743282,0,1017.7935593551781,213.70498060716758,213.70498060716758,25144,0,25144,35,0,646.3058214668179,38.90418307378796,0
1810,Frederick,510,0690,40,690,FREDERICK,Virginia,40,690,0,510,0690,584,1517246.97798441,326998.90805381,G5100690,5100690,1835083140.22,253380.102232,0,942.7735636286649,-40.25629954878588,-40.25629954878588,22574,0,22574,6417,1,708.5295615437918,31.860350259506816,0
1810,Wilkinson,285,0235,NA,NA,NA,Mississippi Territory,46,1570,0,285,0235,482,445542.74700887,-697298.37555822,G2850235,2850235,1793062623.92,217516.477873,0,276.8474279015984,422.6019659499166,420.67689962004334,5068,0,5068,2630,0,692.3053494972937,7.3204692173475845,0
1810,Duplin,370,0610,47,610,DUPLIN,North Carolina,47,610,0,370,0610,152,1626405.29751507,-133016.22612318,G3700610,3700610,2018936088.02,204085.215558,0,1010.6013987780549,-315.8861035958908,-315.8861035958908,7863,0,7863,2416,1,779.5155815437633,10.087033776063857,0
1810,Lancaster,420,0710,14,710,LANCASTER,Pennsylvania,14,710,0,420,0710,395,1658009.18996268,458566.29159052,G4200710,4200710,2630295993.75,246653.619554,1,1030.2391471075669,22.80397287652409,22.80397287652409,53927,5405,48522,44,0,1015.5629607924226,47.77842622592232,5.3221712573906705
1810,Elizabeth City,510,0550,40,550,ELIZABETH CITY,Virginia,40,550,0,510,0550,451,1717312.64463939,127891.00991176,G5100550,5100550,136064259.722,143249.830251,0,1067.0886054438267,-144.2107402398899,-144.2107402398899,3608,0,3608,1734,1,52.534704379144166,68.67841063615741,0
1810,Lenoir,370,1070,47,1070,LENOIR,North Carolina,47,1070,0,370,1070,165,1644480.40065485,-95853.83897778,G3701070,3701070,1082246267.69,164249.831059,0,1021.8327471658328,-290.415592262312,-290.415592262312,5572,0,5572,2440,1,417.8576200296147,13.334685627140406,0
1810,Mifflin,420,0870,14,870,MIFFLIN,Pennsylvania,14,870,0,420,0870,568,1542252.96178411,492947.24730697,G4200870,4200870,1889662746.29,259806.372483,0,958.3115615953518,58.20186636093116,58.20186636093116,12132,0,12132,9,0,729.6028652598152,16.62822417189896,0
1810,Petersburg City,510,7300,40,7300,PETERSBURG,Virginia,40,7300,0,510,7300,129,1623738.95802523,128240.07836926,G5107300,5107300,9563802.42476,13246.7788068,0,1008.9446122303435,-171.6896126093916,-171.6896126093916,5668,5668,0,2175,1,3.6926047600733134,0,1534.9598368300503
1810,Tioga,420,1170,14,1170,TIOGA,Pennsylvania,14,1170,0,420,1170,256,1537157.28610823,630711.20476981,G4201170,4201170,2945586002.96,216212.682593,0,955.1452555253755,142.78885427856045,142.78885427856045,1687,0,1687,0,0,1137.2971139152712,1.483341493932325,0
1810,Edgecombe,370,0650,47,650,EDGECOMBE,North Carolina,47,650,0,370,0650,153,1631838.18012253,-24823.2954068,G3700650,3700650,1788023690.48,226188.40730300001,0,1013.9772355211378,-251.89521561353985,-251.89521561353985,12423,0,12423,5107,1,690.359806419358,17.994964197631266,0
1810,St John Baptiste,417,0375,NA,NA,NA,Orleans Territory,45,950,0,417,0375,328,526508.03300404,-812286.05902396,G4170375,4170375,654797199.937,145053.365606,0,327.1569241902539,-484.72872295105515,-483.53807815852235,2990,0,2990,1518,1,252.8186123032252,11.826660912187345,0
