year,NHGISNAM,NHGISST,NHGISCTY,ICPSRST,ICPSRCTY,ICPSRNAM,state,ICPSRSTI,ICPSRCTYI,ICPSRFIP,STATE,COUNTY,PID,longitude,latitude,GISJOIN,GISJOIN2,area,SHAPE_LEN,border,longitude_miles,distance,distance_1820,census_pop,urban_census_pop,rural_census_pop,enslaved,slavery_legal,area_sq_miles,ruralpopden,urbanpopden
1820,Duplin,370,0610,47,610,DUPLIN,North Carolina,47,610,0,370,0610,720,1626405.29751507,-133016.22612318,G3700610,3700610,2018936088.02,204085.215558,0,1010.6013987780549,-315.8861035958908,-315.8861035958908,9744,0,9744,3599,1,779.5155815437633,12.500070852596492,0
1820,Washington,390,1670,24,1670,WASHINGTON,Ohio,24,1670,0,390,1670,481,1232199.12998695,314740.88922862,G3901670,3901670,1852279465.84,245888.855807,1,765.6530424737967,4.413843391435789,4.413843391435789,10425,0,10425,0,0,715.1690999846725,14.576972075867692,0
1820,Rutherford,370,1610,47,1610,RUTHERFORD,North Carolina,47,1610,0,370,1610,751,1264730.67888887,-145015.05564728,G3701610,3701610,2932611945.33,260769.480268,0,785.8672098003099,-214.22282626239752,-214.22282626239752,15351,0,15351,3321,1,1132.287802259274,13.557507172089885,0
1820,Franklin,370,0690,47,690,FRANKLIN,North Carolina,47,690,0,370,0690,722,1572937.45887888,-11133.24557361,G3700690,3700690,1220306276.12,162506.754339,0,977.3780241383321,-253.1348173084222,-253.1348173084222,9741,0,9741,4709,1,471.16288729282587,20.67437878218538,0
1820,Cabell,510,0293,40,295,CABELL,Virginia,40,295,0,510,0293,554,1197851.50434868,148803.75626215,G5100293,5100293,5433877718.18,415817.44877,1,744.3104173804232,-28.81207131480655,-28.81207131480655,4789,0,4789,392,1,2098.0319162449982,2.2826154182493203,0
1820,Ohio,210,1830,51,1830,OHIO,Kentucky,51,1830,0,210,1830,407,801548.00263299,38739.65506013,G2101830,2101830,1790410871.04,266190.176796,0,498.0588380315147,-24.430717008092213,-24.430717008092213,3879,0,3879,468,1,691.2815019864046,5.611317515156493,0
1820,Louisa,510,1090,40,1090,LOUISA,Virginia,40,1090,0,510,1090,258,1559955.2713426,202079.6848521,G5101090,5101090,1322938907.64,176197.013991,0,969.3112667910651,-121.4696812259055,-121.4696812259055,13746,0,13746,7560,1,510.7895678595894,26.911277882203397,0
1820,Talbot,240,0410,52,390,TALBOT,Maryland,52,390,0,240,0410,338,1701201.01511223,321877.30659673,G2400410,2400410,712531686.241,734927.780325,0,1057.0773029956492,-51.362368458096434,-51.362368458096434,14389,0,14389,4768,1,275.1100220875389,52.30271107833897,0
1820,Jennings,180,0790,22,790,JENNINGS,Indiana,22,790,0,180,0790,218,888196.76222051,216284.26724348,G1800790,1800790,979926714.236,151442.66269,0,551.8998810822982,21.307960718496656,21.307960718496656,2000,0,2000,0,0,378.35181957992603,5.286085321911619,0
1820,Barren,210,0090,51,90,BARREN,Kentucky,51,90,0,210,0090,606,892991.22419161,-11314.05068507,G2100090,2100090,1688847869.66,194181.119873,0,554.8790216334171,-69.32454229250837,-69.32454229250837,10328,0,10328,2446,1,652.0678079255372,15.838843559624715,0
1820,Chittenden,500,0070,6,70,CHITTENDEN,Vermont,6,70,0,500,0070,534,1802811.38777046,997605.63194086,G5000070,5000070,1694736989.62,203543.713204,0,1120.2150613979734,344.6141139184415,344.6141139184415,16055,0,16055,0,0,654.3416098540085,24.53611348907196,0
1820,Wayne,420,1270,14,1270,WAYNE,Pennsylvania,14,1270,0,420,1270,124,1697713.97531393,650373.14996212,G4201270,4201270,1943867869.9,261762.073442,0,1054.9105569188005,126.55489095879801,126.55489095879801,4127,0,4127,0,0,750.5315804896962,5.4987692820431,0
1820,Hamilton,360,0410,13,410,HAMILTON,New York,13,410,0,360,0410,399,1711635.94220521,884296.68300912,G3600410,3600410,4595384661.85,288942.374027,0,1063.5612660843237,270.9973290428417,270.9973290428417,1251,0,1251,1,0,1774.2879372731327,0.7050715803899544,0
1820,Horry,450,0510,48,510,HORRY,South Carolina,48,510,0,450,0510,142,1552328.12374761,-261351.32523166,G4500510,4500510,2963677951.62,309300.389898,0,964.5719769965962,-364.79149177783853,-364.79149177783853,5025,0,5025,1434,1,1144.2824543451363,4.391398278387277,0
1820,Lincoln,210,1370,51,1370,LINCOLN,Kentucky,51,1370,0,210,1370,100,990393.26804109,55586.66874137,G2101370,2101370,952530456.039,153811.69104,0,615.4018457465215,-78.36691841862796,-78.36691841862796,9979,0,9979,3053,1,367.7740651540782,27.133506534288433,0
1820,Grafton,330,0090,4,90,GRAFTON,New Hampshire,4,90,0,330,0090,584,1913405.43836802,963835.8911017,G3300090,3300090,4667769274.07,358097.871851,0,1188.9350184721352,340.37900527006445,340.37900527006445,32989,0,32989,0,0,1802.2357922965323,18.304486094998232,0
1820,Seneca,360,0990,13,990,SENECA,New York,13,990,0,360,0990,696,1545066.03901835,765364.30319166,G3600990,3600990,1704060996.67,255407.352375,0,960.0595267502473,222.47214577083975,222.47214577083975,23619,0,23619,84,0,657.9416291022786,35.898321302798074,0
1820,Newport,440,0050,5,50,NEWPORT,Rhode Island,5,50,0,440,0050,129,2026067.7874865,717484.72369026,G4400050,4400050,343838004.872,302463.701282,0,1258.9401566641438,248.22088428123985,248.22088428123985,15771,7319,8452,28,0,132.7565958700072,63.665386601777904,55.13097072153484
1820,Guilford,370,0810,47,810,GUILFORD,North Carolina,47,810,0,370,0810,726,1439758.32721929,-36063.94364353,G3700810,3700810,1703451611.31,166229.343883,0,894.6243483178798,-215.30898099263825,-215.30898099263825,14511,0,14511,1611,1,657.7063440993984,22.063037904659424,0
1820,Bourbon,210,0170,51,170,BOURBON,Kentucky,51,170,0,210,0170,242,1019393.29733435,142488.71334677,G2100170,2100170,755398469.486,167503.83795,0,633.4216285233921,-39.42929867946151,-39.42929867946151,17664,0,17664,5165,1,291.6609796282045,60.563466606047974,0
1820,Chenango,360,0170,13,170,CHENANGO,New York,13,170,0,360,0170,390,1652697.80540525,737252.53312433,G3600170,3600170,2327599854.36,224733.687656,0,1026.9388057526855,184.64193458564193,184.64193458564193,31215,0,31215,7,0,898.6913279914786,34.73383911444173,0
1820,Jefferson,170,0810,21,810,JEFFERSON,Illinois,21,810,0,170,0810,602,611470.54358031,126991.7677343,G1700810,1700810,2625505857.33,213645.068204,0,379.95018068250783,59.58281895353182,59.58281895353182,691,0,691,1,0,1013.7134787809478,0.6816521773301956,0
1820,Assumption,220,0070,45,70,ASSUMPTION,Louisiana,45,70,0,220,0070,422,478181.86900014,-838784.12419084,G2200070,2200070,771446851,132616.395149,0,297.1284380468936,-503.6063049142854,-503.6063049142854,3576,0,3576,1149,1,297.85729437187257,12.00574928856834,0
1820,Allegany,360,0030,13,30,ALLEGANY,New York,13,30,0,360,0030,386,1463894.73669962,675725.12654912,G3600030,3600030,3057987062.29,225364.005968,0,909.622017853001,172.47381842282132,172.47381842282132,9330,0,9330,17,0,1180.6954055450417,7.902122728844713,0
1820,Clark,170,0230,21,230,CLARK,Illinois,21,230,0,170,0230,646,645673.57172921,353851.13672554,G1700230,1700230,37989850355.2,917039.659966,0,401.20295706151694,145.07502091137212,145.07502091137212,931,0,931,1,0,14667.96322484722,0.06347166172484708,0
1820,Washington,170,1890,21,1890,WASHINGTON,Illinois,21,1890,0,170,1890,204,568143.64728286,124516.27233031,G1701890,1701890,2378299188.51,195038.171524,0,353.02809547421805,42.605567257858674,42.605567257858674,1517,0,1517,26,0,918.2664503434584,1.6520259445747996,0
1820,Lancaster,510,1030,40,1030,LANCASTER,Virginia,40,1030,0,510,1030,254,1693374.27140524,201158.2585987,G5101030,5101030,353681512.757,269633.64952,0,1052.2139899271008,-109.63302915783719,-109.63302915783719,5517,0,5517,2944,1,136.5571955120353,40.400653948065056,0
1820,Madison,295,0135,NA,NA,NA,Missouri Territory,34,1230,0,295,0135,771,486466.35773377,8332.60792249,G2950135,2950135,2231020538.37,206389.367596,0,302.27618068838603,40.449840691055186,40.449840691055186,2047,0,2047,371,0,861.4018456171865,2.3763589669735885,0
1820,Phillips,055,0335,42,1070,PHILIPS,Arkansas Territory,42,1070,0,055,0335,32,479913.17798295,-250843.04412025,G0550335,0550335,16554287718.9,1073896.7878,0,298.20422357367346,-150.2471874527462,-150.2471874527462,1201,0,1201,145,1,6391.646221399991,0.18790151369437647,0
1820,Perquimans,370,1430,47,1430,PERQUIMANS,North Carolina,47,1430,0,370,1430,671,1730258.69780891,33796.16495234,G3701430,3701430,642382356.915,193974.094231,0,1075.1329099365394,-198.79042574092233,-198.79042574092233,6857,0,6857,2465,1,248.02521461446534,27.646382689996415,0
1820,Newberry,450,0710,48,710,NEWBERRY,South Carolina,48,710,0,450,0710,148,1309339.3799565,-259512.86304279,G4500710,4500710,1593313024.31,203819.385303,0,813.5857715668619,-290.45585420706027,-290.45585420706027,16104,0,16104,5749,1,615.1815979198834,26.17763609063167,0
1820,Stark,390,1510,24,1510,STARK,Ohio,24,1510,0,390,1510,477,1220789.7674224,463921.08127023,G3901510,3901510,1971227206.76,193292.993455,0,758.5635932543943,38.699608395278666,38.699608395278666,12406,0,12406,0,0,761.0950795076321,16.300197352511717,0
1820,Cahawba,010,0135,41,70,BIBB,Alabama,41,70,0,010,0135,587,838499.43848493,-474512.54882897,G0100135,0100135,2688830099.9,279344.499446,0,521.019395781716,-301.7110348647245,-301.7110348647245,3676,0,3676,746,1,1038.1631055252903,3.5408694264279554,0
1820,Claiborne,280,0210,46,210,CLAIBORNE,Mississippi,46,210,0,280,0210,355,478755.26747525,-605396.15625957,G2800210,2800210,1266562979.96,248263.656244,0,297.4847313409998,-360.54142731673466,-360.54142731673466,5963,0,5963,3087,1,489.02270049250853,12.193707968964416,0
1820,Crawford,420,0390,14,390,CRAWFORD,Pennsylvania,14,390,0,420,0390,496,1307055.25032041,578468.5966096,G4200390,4200390,2666095281.89,224379.695912,0,812.1664792116601,75.83640003809822,75.83640003809822,9397,0,9397,0,0,1029.3851432175595,9.12875036318059,0
1820,Montgomery,010,1010,41,1010,MONTGOMERY,Alabama,41,1010,0,010,1010,20,911355.29208547,-547599.66705802,G0101010,0101010,4951636645.03,404235.268625,0,566.2899243949522,-361.38459681224055,-361.38459681224055,6604,0,6604,2655,1,1911.8375969639574,3.4542682968926366,0
1820,Ohio,510,1355,40,1355,OHIO,Virginia,40,1355,0,510,1355,275,1294564.73804725,376176.94175792,G5101355,5101355,1090487037.02,157470.769188,1,804.4052347088317,-5.48498786033139,-5.48498786033139,9182,0,9182,419,1,421.039398855978,21.807935373622417,0
1820,Chesterfield,450,0250,48,250,CHESTERFIELD,South Carolina,48,250,0,450,0250,135,1433972.08856399,-200490.986955,G4500250,4500250,2086971604.02,237773.210235,0,891.0289463060664,-290.5676223038993,-290.5676223038993,6645,0,6645,2062,1,805.7842411289125,8.246624419820227,0
1820,Christian,210,0470,51,470,CHRISTIAN,Kentucky,51,470,0,210,0470,77,750273.60255723,-34304.78872121,G2100470,2100470,1875184352.23,208889.761322,0,466.1984029251857,-51.66960391782106,-51.66960391782106,10459,0,10459,3491,1,724.012726061021,14.44587867522994,0
1820,Chatham,130,0510,44,510,CHATHAM,Georgia,44,510,0,130,0510,51,1391168.62654317,-502527.43431513,G1300510,1300510,1088401432.67,425307.143533,0,864.4321080783039,-449.78877847783167,-449.78877847783167,14737,7523,7214,9542,1,420.2341425145775,17.16662039127331,17.90192475790811
1820,Monroe,470,1230,54,1230,MONROE,Tennessee,54,1230,0,470,1230,510,1047253.95443905,-153987.98048797,G4701230,4701230,1276265486.76,227319.954326,0,650.7334382450551,-192.53030243554025,-192.53030243554025,2529,0,2529,161,1,492.7688593112613,5.132223662702146,0
1820,Miami,390,1090,24,1090,MIAMI,Ohio,24,1090,0,390,1090,464,992819.32895142,347740.99536114,G3901090,3901090,1059872108.43,137347.656105,0,616.9093301068137,66.03538945203152,66.03538945203152,8851,0,8851,0,0,409.21890884375614,21.629010313840116,0
1820,Randolph,510,1557,40,1567,RANDOLPH,Virginia,40,1567,0,510,1557,284,1380055.25852918,267150.27262655,G5101557,5101557,5546179518.33,463241.12545,0,857.5265813456787,-61.58328253140327,-61.58328253140327,3357,0,3357,131,1,2141.3918836911153,1.5676719546604156,0
1820,Sussex,510,1830,40,1830,SUSSEX,Virginia,40,1830,0,510,1830,579,1642988.96314342,97706.019006,G5101830,5101830,1276431793.23,178980.210555,0,1020.906010861208,-180.73178569150534,-180.73178569150534,11884,0,11884,7045,1,492.83307059830787,24.113641532969,0
1820,Loudoun,510,1070,40,1070,LOUDOUN,Virginia,40,1070,0,510,1070,257,1563954.9538766,329862.58563312,G5101070,5101070,1349644367.23,184652.010495,0,971.7965542957875,-43.865721622513846,-43.865721622513846,22702,0,22702,5729,1,521.1006034521564,43.56548399599834,0
1820,Monroe,170,1330,21,1330,MONROE,Illinois,21,1330,0,170,1330,199,502114.11068564,101438.80753925,G1701330,1701330,857687749.043,116649.022968,1,311.9992435959248,8.30970353011695,8.30970353011695,1537,0,1537,13,0,331.1550912609139,4.6413298196554456,0
1820,Cuyahoga,390,0350,24,350,CUYAHOGA,Ohio,24,350,0,390,0350,653,1180116.42444495,528948.35445444,G3900350,3900350,1600181293.92,234271.321252,0,733.2903496362181,79.64297487283584,79.64297487283584,6328,0,6328,0,0,617.8334516417559,10.242242441202784,0
1820,Anderson,470,0010,54,10,ANDERSON,Tennessee,54,10,0,470,0010,156,1048678.50520157,-86235.57394167,G4700010,4700010,1203023618.11,211030.187026,0,651.6186130507648,-160.55594259097958,-160.55594259097958,4668,0,4668,349,1,464.490015729814,10.049731623758511,0
1820,Oneida,360,0650,13,650,ONEIDA,New York,13,650,0,360,0650,683,1648718.29208837,821614.43864253,G3600650,3600650,3295318339.65,303921.483324,0,1024.4660508184515,236.46207334718193,236.46207334718193,50997,2972,48025,9,0,1272.3295240233736,37.745724746003575,2.335872856743834
1820,Todd,210,2190,51,2190,TODD,Kentucky,51,2190,0,210,2190,651,776539.40260729,-39127.73592993,G2102190,2102190,817047023.26,138039.495741,0,482.51921441735885,-65.68432150361893,-65.68432150361893,5089,0,5089,1729,1,315.46361931136596,16.131812635348936,0
1820,Rutland,500,0210,6,210,RUTLAND,Vermont,6,210,0,500,0210,539,1827332.5302701,903461.83063675,G5000210,5000210,2592701026.68,291413.476379,0,1135.4517929479962,289.6106934027897,289.6106934027897,29983,0,29983,0,0,1001.0474628563634,29.95162678345667,0
1820,Hempstead,055,0135,42,570,HEMPSTEAD,Arkansas Territory,42,570,0,055,0135,634,235459.52357972,-442367.93264746,G0550135,0550135,16763269324.6,905220.981563,0,146.30776489036526,-334.49100176373315,-334.49100176373315,2248,0,2248,481,1,6472.334470456428,0.34732444842911087,0
1820,Concordia,220,0290,45,290,CONCORDIA,Louisiana,45,290,0,220,0290,620,429635.20250372,-618659.61583612,G2200290,2200290,5104827458.28,805527.210068,0,266.96293800686493,-375.64126332110897,-375.64126332110897,2626,0,2626,1787,1,1970.9849006286552,1.3323288266502826,0
1820,Bullitt,210,0290,51,290,BULLITT,Kentucky,51,290,0,210,0290,72,896023.51363655,101889.58873508,G2100290,2100290,828690684.78,149908.890198,1,556.7631989410281,-13.528823711400781,-13.528823711400781,5831,0,5831,1245,1,319.95926215757555,18.224195044956417,0
1820,Chester,450,0230,48,230,CHESTER,South Carolina,48,230,0,450,0230,642,1343223.7613653,-209335.26629901,G4500230,4500230,1518160608.55,173826.12214,0,834.6405500410726,-268.8967266336301,-268.8967266336301,14189,0,14189,4542,1,586.1650879752681,24.20649112524196,0
1820,Charles,240,0170,52,150,CHARLES,Maryland,52,150,0,240,0170,581,1631206.97539096,276567.18654601,G2400170,2400170,1200018503.81,323399.127421,0,1013.5850230845363,-84.45769931105235,-84.45769931105235,16500,0,16500,9419,1,463.3297346119172,35.611787388997,0
1820,Matthews,510,1150,40,1150,MATHEWS,Virginia,40,1150,0,510,1150,262,1710525.06835957,170374.15747129,G5101150,5101150,228340026.288,255098.038861,0,1062.8710010784332,-121.18431476595156,-121.18431476595156,6920,0,6920,3186,1,88.16257703143562,78.49135350855926,0
1820,Mason,510,1137,40,1148,MASON,Virginia,40,1148,0,510,1137,261,1210792.13998224,231456.62897588,G5101137,5101137,2375985229.29,245887.967074,1,752.3513555723574,-7.861654361520309,-7.861654361520309,4868,0,4868,593,1,917.373025693837,5.306456439917866,0
1820,Pulaski,210,1990,51,1990,PULASKI,Kentucky,51,1990,0,210,1990,410,1007145.99480294,6273.24862143,G2101990,2101990,2411680233.25,278966.352626,0,625.8115075477587,-102.76887399088011,-102.76887399088011,7597,0,7597,637,1,931.1549437719742,8.158685137003785,0
1820,Jackson,010,0710,41,710,JACKSON,Alabama,41,710,0,010,0710,11,892182.31643361,-261782.80537272,G0100710,0100710,2957493096.13,256795.005449,0,554.3763896554186,-206.16198727707695,-206.16198727707695,8751,0,8751,539,1,1141.8944682901742,7.663580342151396,0
1820,Berkeley,510,0195,40,195,BERKELEY,Virginia,40,195,0,510,0195,550,1523114.36424076,364581.13691822,G5100195,5100195,832879003.742,154705.199438,0,946.4193884220899,-17.991385722355062,-17.991385722355062,11211,0,11211,1898,1,321.576381149468,34.86263499802603,0
1820,Jefferson,470,0890,54,890,JEFFERSON,Tennessee,54,890,0,470,0890,778,1121549.06616038,-83102.7527482,G4700890,4700890,1141697101.77,239882.76474,0,696.8982803927438,-167.20018894601506,-167.20018894601506,8953,0,8953,892,1,440.8117153950514,20.310258750669554,0
1820,Georgetown,450,0430,48,430,GEORGETOWN,South Carolina,48,430,0,450,0430,140,1531023.62798148,-319780.88603224,G4500430,4500430,2168693814.08,504249.96802,0,951.3339770623807,-385.7450271609206,-385.7450271609206,17603,0,17603,15546,1,837.3373628339376,21.02258991575784,0
1820,Chatham,370,0370,47,370,CHATHAM,North Carolina,47,370,0,370,0370,715,1494204.8022663,-69662.16362284,G3700370,3700370,2158850649.97,199411.638228,0,928.4558194309607,-254.62710857702837,-254.62710857702837,12661,0,12661,3808,1,833.536895924179,15.189489585775554,0
1820,Floyd,210,0710,51,710,FLOYD,Kentucky,51,710,0,210,0710,83,1151074.012231,95850.31705219,G2100710,2100710,8546145005.02,635874.909603,0,715.244231333388,-54.61358124109092,-54.61358124109092,8207,0,8207,197,1,3299.6850336549637,2.487207086825905,0
1820,Accomack,510,0010,40,10,ACCOMACK,Virginia,40,10,0,510,0010,543,1762470.81910372,219175.16784412,G5100010,5100010,1198951623.3,1470574.40096,0,1095.1485941499889,-81.93481641567641,-81.93481641567641,15966,0,15966,4480,1,462.9178097440994,34.489923835131755,0
1820,Jackson,180,0710,22,710,JACKSON,Indiana,22,710,0,180,0710,604,852388.81247474,204277.56107182,G1800710,1800710,1623620511.43,213812.251027,0,529.6498526571944,35.66994928825012,35.66994928825012,4010,0,4010,0,0,626.8833841169128,6.396724018533152,0
1820,Dauphin,420,0430,14,430,DAUPHIN,Pennsylvania,14,430,0,420,0430,626,1607325.7486646,490632.38357388,G4200430,4200430,1570518684.14,207034.397628,0,998.7459167614879,48.76147652877724,48.76147652877724,21653,2990,18663,9,0,606.3806539776957,30.777696942631145,4.9308960970083655
1820,Hancock,130,1410,44,1410,HANCOCK,Georgia,44,1410,0,130,1410,62,1199543.18239479,-389632.41261147,G1301410,1301410,1325928787.29,185487.160508,0,745.3615773848164,-356.9403555053119,-356.9403555053119,12734,0,12734,6863,1,511.9439668462365,24.87381593428307,0
1820,Michilimackinac,265,0235,NA,NA,NA,Michigan Territory,23,970,0,265,0235,763,541096.59885442,1002541.44799703,G2650235,2650235,140317386236,8205945.84895,0,336.2218387457374,416.9170586092776,416.9170586092776,819,0,819,0,0,54176.84570675368,0.015117159172260624,0
1820,Genesee,360,0370,13,370,GENESEE,New York,13,370,0,360,0370,586,1442419.58625174,750854.91794819,G3600370,3600370,5175914783.94,358547.0067,0,896.2779780157257,204.78863086176636,204.78863086176636,58093,0,58093,35,0,1998.4318705109908,29.06929220716734,0
1820,Baldwin,010,0030,41,30,BALDWIN,Alabama,41,30,0,010,0030,2,763745.95985717,-672906.05652147,G0100030,0100030,4254901337.26,322004.592234,0,474.5697376428967,-407.3029420543831,-407.3029420543831,1713,0,1713,1001,1,1642.8265907012253,1.042715043508531,0
